735,Мука и отруби,b697d2d9-bd70-4527-937c-4e92c5ca2d6c,https://www.detmir.ru/catalog/index/name/muka_i_otrubi_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
736,Растительное молоко,19df3614-38b9-4385-8f95-2dcd5e6ead5b,https://www.detmir.ru/catalog/index/name/rastitelnoe_moloko_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
737,Чаи и сборы,7444472c-9a33-4594-bc10-40b001c36673,https://www.detmir.ru/catalog/index/name/chai_i_sbory_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
738,Напитки злаковые,e7f5d666-202c-409d-8859-47a68930d28f,https://www.detmir.ru/catalog/index/name/napitki_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
739,"Семена, наборы для проращивания	",8b97ae75-72c5-4c43-b6ad-8b9cc8911718,https://www.detmir.ru/catalog/index/name/semena_nabory_dlya_prorashchivaniya_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
740,Полезные сладости,362ddf40-0c43-4013-9d7f-b6a171579d6b,https://www.detmir.ru/catalog/index/name/sladosti_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
780,Освещение ,1b172ee3-c13c-42c0-bcfd-67a856c47d5c,https://www.detmir.ru/catalog/index/name/osveshcenye/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
741,Гарниры и смеси для супов,c61fd3a4-e443-4abd-b1d3-84a94f50a617,https://www.detmir.ru/catalog/index/name/garniry_i_smesi_dlya_supov_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
742,Суперфуды,d8013912-8aba-428b-abf5-716918ff3618,https://www.detmir.ru/catalog/index/name/superfudy_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
743,Сахарозаменители и подсластители,8bb28937-99dc-441d-9060-2603448aba0d,https://www.detmir.ru/catalog/index/name/saharozameniteli_i_podslastiteli_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
744,Соки,15b823d9-ab8f-477e-a54c-7cbbe5a7c075,https://www.detmir.ru/catalog/index/name/soki_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
745,Смузи,c12c63b6-108c-4414-8cb3-37c4f719d180,https://www.detmir.ru/catalog/index/name/smuzi_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
746,Соусы,03bc88a0-0cb4-413f-a334-a5a389b25775,https://www.detmir.ru/catalog/index/name/sous/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
747,Уксусы,b87da6ad-9150-4a9c-b354-c05cbea03125,https://www.detmir.ru/catalog/index/name/vinegars/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
748,Консервация,eece6dcb-9085-4f6b-878d-0fd96f04e34a,https://www.detmir.ru/catalog/index/name/canned_food/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
749,Спортивное питание,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7,https://www.detmir.ru/catalog/index/name/sportivnoe_pitanie/,2,e654dabc-b1ca-4f22-9661-5e859ab8388c
750,Гейнеры,9b2b45a1-09ea-4b4a-8428-f385c1638db9,https://www.detmir.ru/catalog/index/name/gejnery_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
751,Аминокислоты и аминокислотные комплексы,aebe3c4e-4eae-45c6-9536-8c342d92dd5c,https://www.detmir.ru/catalog/index/name/aminokisloty_i_aminokislotnye_kompleksy_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
752,Изотоники и энергетики,ca778e7b-8426-4d90-867f-da8dbdfb0252,https://www.detmir.ru/catalog/index/name/izotoniki_i_ehnergetiki_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
753,Жиросжигатели,17d15b74-e515-4149-acf5-bcec6e6b6e01,https://www.detmir.ru/catalog/index/name/zhiroszhigateli_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
754,Белковый перекус,b70946b0-29bd-4596-92b1-ce60d721ec73,https://www.detmir.ru/catalog/index/name/belkovyj_perekus_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
755,Протеиновые смеси,5f0a0811-c7b5-4425-b099-ded44f748d18,https://www.detmir.ru/catalog/index/name/proteinovye_smesi_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
756,Шейкеры и спортивные бутылки,84be256c-1192-4ba2-a812-86e26442bad9,https://www.detmir.ru/catalog/index/name/shakers_bottles/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
757,Предтренировочные комплексы,f1a138a9-7b60-4f8e-964d-8ba1118e108b,https://www.detmir.ru/catalog/index/name/predtrenirovochnye_kompleksy_sp/,3,0f8fd15b-0236-4a94-bfa7-a96c6d3359a7
758,Дом,bfab0731-9864-4dc1-bd6a-634ddba995cc,https://www.detmir.ru/catalog/index/name/dom/,1,
759,Бытовая химия и хозтовары,dfea01c2-7a95-41af-9d8f-2db4817f627e,https://www.detmir.ru/catalog/index/name/bythimia/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
760,Средства для посуды,3b3bf506-7150-4869-b791-8d730dcf0dc5,https://www.detmir.ru/catalog/index/name/srva_posudy/,3,dfea01c2-7a95-41af-9d8f-2db4817f627e
761,Стирка и глажение,951787b1-6ee8-43a4-994c-9a71de83f47b,https://www.detmir.ru/catalog/index/name/stirka_glajka/,3,dfea01c2-7a95-41af-9d8f-2db4817f627e
762,Товары для уборки,12444305-b57e-4f42-aa7d-2aa1fd43d00a,https://www.detmir.ru/catalog/index/name/tovar_uborki/,3,dfea01c2-7a95-41af-9d8f-2db4817f627e
763,Чистящие и моющие средства,57ccb941-0b21-462d-8ce6-2ed3bd562997,https://www.detmir.ru/catalog/index/name/chistiashie_moushie/,3,dfea01c2-7a95-41af-9d8f-2db4817f627e
764,Мыло,7f8080c3-eb9b-4cc6-bae1-8bf81572b92b,https://www.detmir.ru/catalog/index/name/soaps/,3,dfea01c2-7a95-41af-9d8f-2db4817f627e
765,Декор и интерьер,91563928-452f-4966-be76-a439626adf95,https://www.detmir.ru/catalog/index/name/dekor_interier/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
766,Картины и панно,e28d7232-7d87-4712-8420-1a11bc1b6a98,https://www.detmir.ru/catalog/index/name/kartiny_panno/,3,91563928-452f-4966-be76-a439626adf95
767,Оформление интерьера,4911d621-94b1-4fcb-8330-aeb60b8e5fed,https://www.detmir.ru/catalog/index/name/oformlenie_inter/,3,91563928-452f-4966-be76-a439626adf95
768,Свечи и подсвечники,3ef4a2d2-591f-46d5-83a5-75142003884d,https://www.detmir.ru/catalog/index/name/podsvechniki_svechi/,3,91563928-452f-4966-be76-a439626adf95
769,Сувениры и подарки,5674b316-91a4-44ba-adb5-eb105a7129cc,https://www.detmir.ru/catalog/index/name/suwenir/,3,91563928-452f-4966-be76-a439626adf95
770,Фоторамки и фотоальбомы,71809a01-a919-41b2-a179-054404699e8f,https://www.detmir.ru/catalog/index/name/fotoramki_fotoalbomi/,3,91563928-452f-4966-be76-a439626adf95
771,Часы и метеостанции,a45ef9c1-5dfb-48d2-a641-6766be232ce1,https://www.detmir.ru/catalog/index/name/meteostancii/,3,91563928-452f-4966-be76-a439626adf95
772,Мебель,e45fa5b7-515d-4266-aff5-cc69c5f8845e,https://www.detmir.ru/catalog/index/name/mebels/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
773,Парты и столы,b102bcb6-dbd6-492b-a57e-a30924ef6c16,https://www.detmir.ru/catalog/index/name/party_stoly/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
774,Кресла и диваны,26df0949-f7b3-4f1b-9e71-9ba18d77982c,https://www.detmir.ru/catalog/index/name/kresla_divany/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
775,Пеленальные комоды и столики,c197e526-f0c7-40fc-a5a4-5902bb5018d5,https://www.detmir.ru/catalog/index/name/pelenalnie_komodi/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
776,Кроватки,7fe779e5-396f-4d9b-8fc3-7ca81fc2e6a7,https://www.detmir.ru/catalog/index/name/krovatky/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
777,Тумбы и комоды,ff32d770-44e0-4716-a9a8-34edeaf74883,https://www.detmir.ru/catalog/index/name/tumby_komody/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
778,Полки и стеллажи,4359bbae-a418-464c-9f45-3fae0e6a8a1c,https://www.detmir.ru/catalog/index/name/stellsjy/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
779,Стулья и табуретки,69700eab-5aa1-4994-bdc1-b5e234d7479b,https://www.detmir.ru/catalog/index/name/stulia_taburetki/,3,e45fa5b7-515d-4266-aff5-cc69c5f8845e
781,Светильники потолочные и подвесные,b7d40dfc-fc18-43de-abf0-6cce4cf5a47a,https://www.detmir.ru/catalog/index/name/svetilnik_potolochniy_podvesnoy/,3,1b172ee3-c13c-42c0-bcfd-67a856c47d5c
782,Светильники настольные,39f04c3d-3b04-4a04-a388-d25531b8101a,https://www.detmir.ru/catalog/index/name/svetilnik_nastolniy/,3,1b172ee3-c13c-42c0-bcfd-67a856c47d5c
783,Светильники напольные,42fcd058-eb42-41ed-81eb-d29537a68799,https://www.detmir.ru/catalog/index/name/svetilnik_napolniy/,3,1b172ee3-c13c-42c0-bcfd-67a856c47d5c
784,Лампочки,d91db760-926a-4aff-855f-3e2926d74bdf,https://www.detmir.ru/catalog/index/name/lemps/,3,1b172ee3-c13c-42c0-bcfd-67a856c47d5c
785,Посуда,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a,https://www.detmir.ru/catalog/index/name/dishes/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
786,Хранение продуктов,c7bf57a7-4158-4b13-a3ae-06cd90e13c4c,https://www.detmir.ru/catalog/index/name/hranenie_produktov/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
787,"Кружки, стаканы",3a26fa99-15d4-4d83-b6ad-b22b71c30dca,https://www.detmir.ru/catalog/index/name/kpucjky_stakani/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
788,Кухонные принадлежности,df09ad85-759d-4e3d-80e5-41afa7595643,https://www.detmir.ru/catalog/index/name/kuhonnie_prinadlejnosti/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
789,Одноразовая посуда,73b6805e-f934-464c-8b05-ba96eebc1989,https://www.detmir.ru/catalog/index/name/odnorazovaia_posuda/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
790,Посуда для приготовления,e575873c-3c06-48e4-81a7-67e6b8376022,https://www.detmir.ru/catalog/index/name/posuda_prigotovlenia/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
791,Столовая посуда,b6fdae26-b035-44a4-b073-71f3043dbfda,https://www.detmir.ru/catalog/index/name/stolovaya_posuda/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
792,Столовые приборы,e45769f4-e8e3-45f9-952d-77c79280b4df,https://www.detmir.ru/catalog/index/name/stolovie_pribory/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
793,Термосы и термокружки,70f2b232-9e6b-439e-a0dd-45e037566690,https://www.detmir.ru/catalog/index/name/thermosi_thermocaps/,3,33d4f821-8f13-4cc5-a6f9-5aaa9e45a46a
794,Текстиль,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb,https://www.detmir.ru/catalog/index/name/textil/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
795,Скатерти и салфетки,9b6363cc-6c2c-4379-a2f4-2eb5f656ccf2,https://www.detmir.ru/catalog/index/name/tablecloths_napkins/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
796,Постельное белье,2cd22e7b-c64c-4bb3-bf28-a420b4a7966d,https://www.detmir.ru/catalog/index/name/postelnoe_belie/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
797,Подушки,2e72fb45-96cb-488b-bbe3-7797e1d76694,https://www.detmir.ru/catalog/index/name/podushky/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
798,Одеяла и покрывала,5aac98dd-7715-4c2a-b16d-2dc72632b887,https://www.detmir.ru/catalog/index/name/odeyala_pokryvala/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
799,Матрасы,f218d9db-ce4f-4b35-8524-ecead2656f8b,https://www.detmir.ru/catalog/index/name/matrasy/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
800,Шторы,5b94ff0a-8113-478d-8c42-d16385d91a26,https://www.detmir.ru/catalog/index/name/shtoriy/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
801,Ковры,b041a81c-f30a-40e8-a0c1-f8a01852c546,https://www.detmir.ru/catalog/index/name/1kovriy/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
802,Полотенца,a46429a6-aadb-44f3-b7b0-4b5008a22ac0,https://www.detmir.ru/catalog/index/name/polotenca/,3,431c3a18-d6c9-415a-ab97-1f2c35d2fdcb
803,Товары для праздников,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d,https://www.detmir.ru/catalog/index/name/tovary_prazdnika/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
804,Свечи для торта,0abccac7-4351-495c-adc7-e7dd63498658,https://www.detmir.ru/catalog/index/name/svechi_torta/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
805,Подарки и упаковка,c1615d65-18de-4c36-8732-680a26ca842c,https://www.detmir.ru/catalog/index/name/podarki_upakovka/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
806,Праздничный декор,e153ae01-1a48-4dd6-a4fa-4de638eb174c,https://www.detmir.ru/catalog/index/name/prazdnichniy_dekor/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
807,Открытки,ffcd39df-90cf-4373-b17d-92bcddd5a5af,https://www.detmir.ru/catalog/index/name/1otkritky/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
808,Воздушные шары,51254fe7-7d13-4e34-af98-d2bedbe09234,https://www.detmir.ru/catalog/index/name/shari_vozdushnie/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
809,Карнавальные костюмы и аксессуары,c120e811-eaab-46a0-8a0f-fb7fbe216776,https://www.detmir.ru/catalog/index/name/kosum_aksessuar_karnavalnie/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
810,Елки,1e2bd008-85aa-4f70-a2e6-e61323e66703,https://www.detmir.ru/catalog/index/name/1elki/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
811,Елочные украшения,9611e04b-a49d-4a8b-a2db-16f0cd7188fa,https://www.detmir.ru/catalog/index/name/1elochnie_ukrasheniya/,3,2a15b1b4-3a00-4bd7-b249-29c4bf60e28d
812,Хранение,9b7ff8fe-3289-4368-8c5d-92d18e86f301,https://www.detmir.ru/catalog/index/name/hranenie/,2,bfab0731-9864-4dc1-bd6a-634ddba995cc
813,Коробки и контейнеры,2fe6562d-eddc-4954-a804-e17ab08a8a33,https://www.detmir.ru/catalog/index/name/koro_konteyner/,3,9b7ff8fe-3289-4368-8c5d-92d18e86f301
814,Корзины для белья,4efd7233-3cc6-4867-b88e-8c1b0143ad2d,https://www.detmir.ru/catalog/index/name/laundry_baskets/,3,9b7ff8fe-3289-4368-8c5d-92d18e86f301
815,Чехлы для одежды,be45155b-6974-4d09-8812-bc301b85d14b,https://www.detmir.ru/catalog/index/name/chekhli_odejdi/,3,9b7ff8fe-3289-4368-8c5d-92d18e86f301
816,	Вешалки для одежды,6e316e18-1029-4ce1-8205-a06f8a6befaa,https://www.detmir.ru/catalog/index/name/veshalki_odejdy/,3,9b7ff8fe-3289-4368-8c5d-92d18e86f301
817,Органайзеры,894a528d-f5b3-4de2-b76c-fff48f1b9f20,https://www.detmir.ru/catalog/index/name/organayzer/,3,9b7ff8fe-3289-4368-8c5d-92d18e86f301
818,Бытовая техника и электроника,96cda4b5-a52b-44f3-bcc3-b57df62c6076,https://www.detmir.ru/catalog/index/name/tehnika_elektronika_bytovaya/,1,
819,Умный дом,cc76ae29-366d-4623-b55b-6b8538fcffc6,https://www.detmir.ru/catalog/index/name/umniy_dom/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
858,Уход за лицом,b95ab35f-ec64-4e4d-926c-b4c7247b5da7,https://www.detmir.ru/catalog/index/name/moms_skin_care/,3,b421b3cb-f73a-49a6-abd9-f915d713e7a6
820,Управление для умного дома,f85455c1-8793-42fe-9d5c-7d464d9e40d1,https://www.detmir.ru/catalog/index/name/upravlenie_umniy_dom/,3,cc76ae29-366d-4623-b55b-6b8538fcffc6
821,Умные лампы,378a4886-6603-4a42-ac4c-911e20c6d216,https://www.detmir.ru/catalog/index/name/umnie_lampy/,3,cc76ae29-366d-4623-b55b-6b8538fcffc6
822,Умные розетки,aa6b2233-1b29-4d79-bcfc-48dbfcc5482a,https://www.detmir.ru/catalog/index/name/umnie_rozetki/,3,cc76ae29-366d-4623-b55b-6b8538fcffc6
823,Техника для дома,1e8bea5a-0f3c-47ec-ade3-e5119af6ec50,https://www.detmir.ru/catalog/index/name/tehnika_dom/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
824,Уборка в доме,9bf5257c-c9cb-4a76-a0c6-b85eb65a40dc,https://www.detmir.ru/catalog/index/name/uborka_doma/,3,1e8bea5a-0f3c-47ec-ade3-e5119af6ec50
825,Уход за одеждой,27baed55-85b0-4fc4-b147-e23e4287135b,https://www.detmir.ru/catalog/index/name/uhod_odejdoy/,3,1e8bea5a-0f3c-47ec-ade3-e5119af6ec50
826,Климатическая техника,a3cb5afd-acff-463b-9580-276361312ae6,https://www.detmir.ru/catalog/index/name/tehnika_klamat/,3,1e8bea5a-0f3c-47ec-ade3-e5119af6ec50
827,Мелкая техника для кухни,45dec33c-d958-4031-b3c6-2b5aecec1252,https://www.detmir.ru/catalog/index/name/melkaya_tehnika_kuhni/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
828,Приготовление напитков,7dbd8bf1-822d-4f72-84af-5a387cff7f80,https://www.detmir.ru/catalog/index/name/prigotovlenie_napitkov/,3,45dec33c-d958-4031-b3c6-2b5aecec1252
829,Измельчение и смешивание,688b66fa-9df9-484c-ae54-3dbac94134bc,https://www.detmir.ru/catalog/index/name/smishivanie_izmelchenie/,3,45dec33c-d958-4031-b3c6-2b5aecec1252
830,Приготовление блюд,ddbe64d2-261c-4aa8-9dd9-9f158bbaeefc,https://www.detmir.ru/catalog/index/name/prigotovlenie_blud/,3,45dec33c-d958-4031-b3c6-2b5aecec1252
831,Техника для красоты,c6a7a763-7305-4b6d-8f7a-0a8d3e136c71,https://www.detmir.ru/catalog/index/name/tehnika_krasoty/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
832,Уход за волосами,3ea3de7e-89a9-4404-b332-1ce50b57b302,https://www.detmir.ru/catalog/index/name/uhod_volosy/,3,c6a7a763-7305-4b6d-8f7a-0a8d3e136c71
833,Приборы для ухода за лицом,95538895-82db-42e3-b2d1-da23438b16b5,https://www.detmir.ru/catalog/index/name/uhod_lico/,3,c6a7a763-7305-4b6d-8f7a-0a8d3e136c71
834,Уход за полостью рта,5180771d-ffd5-4ca9-9eb1-82bf4223ec9b,https://www.detmir.ru/catalog/index/name/uhod_polostrta/,3,c6a7a763-7305-4b6d-8f7a-0a8d3e136c71
835,Массажеры,f79fe568-00e2-404f-9024-41f20048021d,https://www.detmir.ru/catalog/index/name/massagery/,3,c6a7a763-7305-4b6d-8f7a-0a8d3e136c71
836,Портативная и носимая электроника,b0fec675-89eb-492d-8dcd-693f373723ea,https://www.detmir.ru/catalog/index/name/portativnaya_tehnika/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
837,Фото-видео камеры,9404bd4a-cb38-41cf-94da-0a17425e1dd8,https://www.detmir.ru/catalog/index/name/foto_video_tehnika/,3,b0fec675-89eb-492d-8dcd-693f373723ea
838,Аудиотехника и аксессуары,1ca3956d-984a-43a4-957b-b75edb496952,https://www.detmir.ru/catalog/index/name/audiotehnika/,3,b0fec675-89eb-492d-8dcd-693f373723ea
839,Смарт-часы и браслеты,4a5d2d19-f5e0-46b9-93b4-f81f64ae1e1f,https://www.detmir.ru/catalog/index/name/smartchasy_braslety/,3,b0fec675-89eb-492d-8dcd-693f373723ea
840,Наушники и Bluetooth гарнитуры,c7192f3b-828d-4214-b0cc-4ee2eb869e22,https://www.detmir.ru/catalog/index/name/naushnik_Bluetooth/,3,b0fec675-89eb-492d-8dcd-693f373723ea
841,Батарейки и электропитание,8b545cd3-dd63-459c-be18-eea8a37d7a24,https://www.detmir.ru/catalog/index/name/batareiki_electropitanue/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
842,Батарейки и аккумуляторы,c5fa643f-5f86-42a6-b659-1322d627d50c,https://www.detmir.ru/catalog/index/name/akkumuliator_batareika/,3,8b545cd3-dd63-459c-be18-eea8a37d7a24
843,Компьютеры и комплектующие,d3181724-4af5-46a6-a02f-c7fc66593e36,https://www.detmir.ru/catalog/index/name/computers_accessories/,2,96cda4b5-a52b-44f3-bcc3-b57df62c6076
844,Принтеры и сканеры,cbe966a9-06fc-4000-bb72-5e6f45a1a192,https://www.detmir.ru/catalog/index/name/printer_skaner/,3,d3181724-4af5-46a6-a02f-c7fc66593e36
845,Периферия для компьютеров,bbac2948-4730-4ca7-88cb-181074d2f8cc,https://www.detmir.ru/catalog/index/name/periferia_pk/,3,d3181724-4af5-46a6-a02f-c7fc66593e36
846,Для Мамы,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d,https://www.detmir.ru/catalog/index/name/products_for_mother/,1,
847,Личные принадлежности,9337d04a-4af8-446f-9553-4f8f865e9ddd,https://www.detmir.ru/catalog/index/name/personal_hygiene/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
848,"Крем, гель для бритья",325bd29d-62f6-4494-8690-087a55d7446c,https://www.detmir.ru/catalog/index/name/gel_shaving/,3,9337d04a-4af8-446f-9553-4f8f865e9ddd
849,Кассеты сменные,7f9a736c-47bd-457d-8b00-adcf846fab95,https://www.detmir.ru/catalog/index/name/shaving_cassettes/,3,9337d04a-4af8-446f-9553-4f8f865e9ddd
850,Женские бритвы,622d31db-e61f-42b8-87cd-7ba9fa13097f,https://www.detmir.ru/catalog/index/name/razor/,3,9337d04a-4af8-446f-9553-4f8f865e9ddd
851,Книги для мамы,fc604f3d-9d97-48b3-9766-80599551d450,https://www.detmir.ru/catalog/index/name/books_mothers/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
852,Альбомы для новорожденных,cb2e3c31-8b43-4cfd-aa23-4f7fcd086b4d,https://www.detmir.ru/catalog/index/name/albums_newborns/,3,fc604f3d-9d97-48b3-9766-80599551d450
853,Книги по развитию 0-3,eb150144-1737-4b71-9f81-ffd6b3383f1b,https://www.detmir.ru/catalog/index/name/educational_books/,3,fc604f3d-9d97-48b3-9766-80599551d450
854,Косметика для мамы,b421b3cb-f73a-49a6-abd9-f915d713e7a6,https://www.detmir.ru/catalog/index/name/skin_care_mom/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
855,Гигиена полости рта,0639a94f-c0fe-416c-ba3b-2e7172d128db,https://www.detmir.ru/catalog/index/name/oral_hygiene/,3,b421b3cb-f73a-49a6-abd9-f915d713e7a6
856,Уход за грудью,f71d9658-b954-4536-b89a-95f61b2f13ee,https://www.detmir.ru/catalog/index/name/breast_care/,3,b421b3cb-f73a-49a6-abd9-f915d713e7a6
857,Уход за телом,92927654-9116-49b4-b712-bd55cdc7e6dd,https://www.detmir.ru/catalog/index/name/body_care/,3,b421b3cb-f73a-49a6-abd9-f915d713e7a6
859,Уход за волосами,3dcb1c5d-c998-4fcb-a6f4-5e0ef032f954,https://www.detmir.ru/catalog/index/name/haircare/,3,b421b3cb-f73a-49a6-abd9-f915d713e7a6
860,Бытовая техника,d8ded803-c953-4f21-a6fb-a99fe38f4bb5,https://www.detmir.ru/catalog/index/name/appliances_home/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
861,Увлажнители и ионизаторы,05d94515-5871-4c0b-b116-60ae6ba671fa,https://www.detmir.ru/catalog/index/name/humidifiers_ionizers/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
862,Детские весы,eebe17a2-ea84-4fa9-a2dc-dbf1c2ca3bce,https://www.detmir.ru/catalog/index/name/scales/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
863,Видеоняни,fdd94748-ff0d-4cad-9c75-1b6e8011e3f7,https://www.detmir.ru/catalog/index/name/baby_monitors/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
864,Радионяни,9b58d4d0-ac77-4bb9-ae41-8725fdb64462,https://www.detmir.ru/catalog/index/name/babymonitor/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
865,Очистка воды,a42f8faf-bdca-4163-9c41-4ab490ad56e6,https://www.detmir.ru/catalog/index/name/water_purification/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
866,Кулеры для воды,f5735a41-5e56-4765-807b-1191eeb45d63,https://www.detmir.ru/catalog/index/name/quler/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
867,Йогуртницы,6bed0ebc-7d02-48db-96b4-c55150fdea04,https://www.detmir.ru/catalog/index/name/yogurt/,3,d8ded803-c953-4f21-a6fb-a99fe38f4bb5
868,С собой в роддом,fc459d54-4eab-488a-a267-b170195261bd,https://www.detmir.ru/catalog/index/name/sets_hospital/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
869,Трусики гинекологические,b15771ec-0d00-448b-9cd8-7ccaa2331bb4,https://www.detmir.ru/catalog/index/name/postpartum_underwear/,3,fc459d54-4eab-488a-a267-b170195261bd
870,Набор для роддома,3bd038f0-e3de-431a-874f-9957cc21f37a,https://www.detmir.ru/catalog/index/name/maternity_hospital_kit/,3,fc459d54-4eab-488a-a267-b170195261bd
871,Прокладки гинекологические,559a0eff-a1ef-49c5-aa01-948ebc9c0905,https://www.detmir.ru/catalog/index/name/postpartum_pads/,3,fc459d54-4eab-488a-a267-b170195261bd
872,Для женщин,268520f5-10e2-45d4-8f9d-65b920f964ed,https://www.detmir.ru/catalog/index/name/clothes_women/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
873,Одежда,6e68cb05-a3dd-49a9-af39-83d4d55b8258,https://www.detmir.ru/catalog/index/name/clothes_women/,3,268520f5-10e2-45d4-8f9d-65b920f964ed
874,Одежда для беременных,c3100972-23f1-4a93-8d5b-02b05e7c383f,https://www.detmir.ru/catalog/index/name/maternity_clothes/,3,268520f5-10e2-45d4-8f9d-65b920f964ed
875,"Слинги, переноски и сумки для родителей",67e24223-ad34-47d3-aa07-44989310f75d,https://www.detmir.ru/catalog/index/name/slings_bags/,2,cf79bf7e-99b5-4a7c-9408-a0b830a3b45d
876,Сумки и рюкзаки для родителей,9cc77eda-8543-480b-a7a5-53c165c13a44,https://www.detmir.ru/catalog/index/name/bags_parents/,3,67e24223-ad34-47d3-aa07-44989310f75d
877,Слинги,dab15f48-7510-4712-b6b6-c1907b3f478b,https://www.detmir.ru/catalog/index/name/slings/,3,67e24223-ad34-47d3-aa07-44989310f75d
878,Термосумки,8c0783f8-fb5f-4359-bfce-bd0b60dab587,https://www.detmir.ru/catalog/index/name/thermal_bag/,3,67e24223-ad34-47d3-aa07-44989310f75d
879,Рюкзаки-переноски,0cab5a80-e945-4e37-9faf-8796a6f7a82d,https://www.detmir.ru/catalog/index/name/carrier_backpacks/,3,67e24223-ad34-47d3-aa07-44989310f75d
